4318,15.12.2018.,23:50:00,23,23,1,0,0,0,0,G,0,20
4319,15.12.2018.,23:55:00,23,23,1,0,0,0,0,G,0,20
4320,16.12.2018.,00:00:00,23,23,1,0,0,0,0,G,0,20
4321,16.12.2018.,00:05:00,23,23,1,0,0,0,0,G,0,20
4322,16.12.2018.,00:10:00,23,23,1,0,0,0,0,G,0,20
4323,16.12.2018.,00:15:00,23,23,1,0,0,0,0,G,0,20
4324,16.12.2018.,00:20:00,23,23,1,0,0,0,0,G,0,20
4325,16.12.2018.,00:25:00,23,23,1,0,0,0,0,G,0,20
4326,16.12.2018.,00:30:00,23,23,1,0,0,0,0,G,0,20
4327,16.12.2018.,00:35:00,23,23,1,0,0,0,0,G,0,20
4328,16.12.2018.,00:40:00,23,23,1,0,0,0,0,G,0,20
4329,16.12.2018.,00:45:00,23,23,1,0,0,0,0,G,0,20
4330,16.12.2018.,00:50:00,23,23,1,0,0,0,0,G,0,20
4331,16.12.2018.,00:55:00,23,23,1,0,0,0,0,G,0,20
4332,16.12.2018.,01:00:00,23,23,1,0,0,0,0,G,0,20
4333,16.12.2018.,01:05:00,23,23,1,0,0,0,0,G,0,20
4334,16.12.2018.,01:10:00,23,23,1,0,0,0,0,G,0,20
4335,16.12.2018.,01:15:00,23,23,1,0,0,0,0,G,0,20
4336,16.12.2018.,01:20:00,23,23,1,0,0,0,0,G,0,20
4337,16.12.2018.,01:25:00,23,23,1,0,0,0,0,G,0,20
4338,16.12.2018.,01:30:00,23,23,1,0,0,0,0,G,0,20
4339,16.12.2018.,01:35:00,23,23,1,0,0,0,0,G,0,20
4340,16.12.2018.,01:40:00,23,23,1,0,0,0,0,G,0,20
4341,16.12.2018.,01:45:00,23,23,1,0,0,0,0,G,0,20
4342,16.12.2018.,01:50:00,23,23,1,0,0,0,0,G,0,19
4343,16.12.2018.,01:55:00,23,23,1,0,0,0,0,G,0,19
4344,16.12.2018.,02:00:00,23,23,1,0,0,0,0,G,0,19
4345,16.12.2018.,02:05:00,23,23,1,0,0,0,0,G,0,19
4346,16.12.2018.,02:10:00,23,23,1,0,0,0,0,G,0,19
4347,16.12.2018.,02:15:00,23,23,1,0,0,0,0,G,0,19
4348,16.12.2018.,02:20:00,23,23,1,0,0,0,0,G,0,19
4349,16.12.2018.,02:25:00,23,23,1,0,0,0,0,G,0,19
4350,16.12.2018.,02:30:00,23,23,1,0,0,0,0,G,0,19
4351,16.12.2018.,02:35:00,23,23,1,0,0,0,0,G,0,19
4352,16.12.2018.,02:40:00,23,23,1,0,0,0,0,G,0,19
4353,16.12.2018.,02:45:00,23,23,1,0,0,0,0,G,0,19
4354,16.12.2018.,02:50:00,23,23,1,0,0,0,0,G,0,19
4355,16.12.2018.,02:55:00,23,23,1,0,0,0,0,G,0,19
4356,16.12.2018.,03:00:00,23,23,1,0,0,0,0,G,0,19
4357,16.12.2018.,03:05:00,23,23,1,0,0,0,0,G,0,19
4358,16.12.2018.,03:10:00,23,23,1,0,0,0,0,G,0,19
4359,16.12.2018.,03:15:00,23,23,1,0,0,0,0,G,0,19
4360,16.12.2018.,03:20:00,23,23,1,0,0,0,0,G,0,19
4361,16.12.2018.,03:25:00,23,23,1,0,0,0,0,G,0,19
4362,16.12.2018.,03:30:00,23,23,1,0,1,0,0,G,0,19
4363,16.12.2018.,03:35:00,23,23,1,0,1,0,0,G,0,19
4364,16.12.2018.,03:40:00,23,23,1,0,1,0,0,G,0,19
4365,16.12.2018.,03:45:00,23,23,1,0,1,0,0,G,0,19
4366,16.12.2018.,03:50:00,23,23,1,0,1,0,0,G,0,19
4367,16.12.2018.,03:55:00,23,23,1,0,1,0,0,G,0,19
4368,16.12.2018.,04:00:00,23,23,1,0,1,0,0,G,0,19
4369,16.12.2018.,04:05:00,23,23,1,0,1,0,0,G,0,19
4370,16.12.2018.,04:10:00,23,23,1,0,1,0,0,G,0,19
4371,16.12.2018.,04:15:00,23,23,1,0,1,0,0,G,0,19
4372,16.12.2018.,04:20:00,23,23,1,0,1,0,0,G,0,19
4373,16.12.2018.,04:25:00,23,23,1,0,1,0,0,G,0,19
4374,16.12.2018.,04:30:00,23,23,1,0,1,0,0,G,0,19
4375,16.12.2018.,04:35:00,23,23,1,0,1,0,0,G,0,19
4376,16.12.2018.,04:40:00,23,23,1,0,1,0,0,G,0,19
4377,16.12.2018.,04:45:00,23,23,1,0,1,0,0,G,0,19
4378,16.12.2018.,04:50:00,23,23,1,0,1,0,0,G,0,19
4379,16.12.2018.,04:55:00,23,23,1,0,1,0,0,G,0,19
4380,16.12.2018.,05:00:00,23,23,1,0,1,0,0,G,0,19
4381,16.12.2018.,05:05:00,23,23,1,0,1,0,0,G,0,19
4382,16.12.2018.,05:10:00,23,23,1,0,1,0,0,G,0,19
4383,16.12.2018.,05:15:00,23,23,1,0,1,0,0,G,0,19
4384,16.12.2018.,05:20:00,23,23,1,0,1,0,0,G,0,19
4385,16.12.2018.,05:25:00,23,23,1,0,1,0,0,G,0,19
4386,16.12.2018.,05:30:00,23,23,1,0,1,0,0,G,0,19
4387,16.12.2018.,05:35:00,23,23,1,0,1,0,0,G,0,19
4388,16.12.2018.,05:40:00,23,23,1,0,1,0,0,G,0,19
4389,16.12.2018.,05:45:00,23,23,1,0,1,0,0,G,0,19
4390,16.12.2018.,05:50:00,23,23,1,0,1,0,0,G,0,19
4391,16.12.2018.,05:55:00,23,23,1,0,1,0,0,G,0,19
4392,16.12.2018.,06:00:00,23,23,1,0,1,0,0,G,0,19
4393,16.12.2018.,06:05:00,23,23,1,0,1,0,0,G,0,19
4394,16.12.2018.,06:10:00,23,23,1,0,1,0,0,G,0,19
4395,16.12.2018.,06:15:00,23,23,1,0,1,0,0,G,0,19
4396,16.12.2018.,06:20:00,23,23,1,0,1,0,0,G,0,19
4397,16.12.2018.,06:25:00,23,23,1,0,1,0,0,G,0,19
4398,16.12.2018.,06:30:00,23,23,1,0,1,0,0,G,0,19
4399,16.12.2018.,06:35:00,23,23,1,0,1,0,0,G,0,19
4400,16.12.2018.,06:40:00,23,23,1,0,1,0,0,G,0,19
4401,16.12.2018.,06:45:00,23,22,1,0,1,0,0,G,0,19
4402,16.12.2018.,06:50:00,23,22,1,0,1,0,0,G,0,19
4403,16.12.2018.,06:55:00,23,22,1,0,1,0,0,G,0,19
4404,16.12.2018.,07:00:00,23,22,1,0,1,0,0,G,0,19
4405,16.12.2018.,07:05:00,23,22,1,0,1,0,0,G,0,19
4406,16.12.2018.,07:10:00,23,22,1,0,1,0,0,G,0,19
4407,16.12.2018.,07:15:00,23,22,1,0,1,0,0,G,0,19
4408,16.12.2018.,07:20:00,23,22,1,0,1,0,0,G,0,19
4409,16.12.2018.,07:25:00,23,22,1,0,1,0,0,G,0,19
4410,16.12.2018.,07:30:00,23,22,1,0,1,0,0,G,0,19
4411,16.12.2018.,07:35:00,23,22,1,0,1,0,0,G,0,19
4412,16.12.2018.,07:40:00,23,22,1,0,1,0,0,G,0,19
4413,16.12.2018.,07:45:00,23,22,1,0,1,0,0,G,0,19
4414,16.12.2018.,07:50:00,23,22,1,0,1,0,0,G,0,19
4415,16.12.2018.,07:55:00,23,22,1,0,1,0,0,G,0,19
4416,16.12.2018.,08:00:00,23,22,1,0,1,0,0,G,0,19
4417,16.12.2018.,08:05:00,23,22,1,0,1,0,0,G,0,19
4418,16.12.2018.,08:10:00,23,22,1,0,1,0,0,G,0,19
4419,16.12.2018.,08:15:00,23,22,1,0,1,0,0,G,0,19
4420,16.12.2018.,08:20:00,23,22,1,0,1,0,0,G,0,19
4421,16.12.2018.,08:25:00,23,22,1,0,1,0,0,G,0,19
4422,16.12.2018.,08:30:00,23,22,1,0,1,0,0,G,0,19
4423,16.12.2018.,08:35:00,23,22,1,0,1,0,0,G,0,19
4424,16.12.2018.,08:40:00,23,22,1,0,1,0,0,G,0,19
4425,16.12.2018.,08:45:00,23,22,1,0,1,0,0,G,0,19
4426,16.12.2018.,08:50:00,23,22,1,0,1,0,0,G,0,19
4427,16.12.2018.,08:55:00,23,22,1,0,1,0,0,G,0,19
4428,16.12.2018.,09:00:00,23,22,1,0,1,0,0,G,0,19
4429,16.12.2018.,09:05:00,23,22,1,0,1,0,0,G,0,19
4430,16.12.2018.,09:10:00,23,22,1,0,1,0,0,G,0,19
4431,16.12.2018.,09:15:00,23,22,1,0,1,0,0,G,0,19
4432,16.12.2018.,09:20:00,23,22,1,0,1,0,0,G,0,19
4433,16.12.2018.,09:25:00,23,22,1,0,1,0,0,G,0,19
4434,16.12.2018.,09:30:00,23,22,1,0,1,0,0,G,0,19
4435,16.12.2018.,09:35:00,23,22,1,0,1,0,0,G,0,19
4436,16.12.2018.,09:40:00,23,22,1,0,1,0,0,G,0,19
4437,16.12.2018.,09:45:00,23,22,1,0,1,0,0,G,0,19
4438,16.12.2018.,09:50:00,23,22,1,0,1,0,0,G,0,19
4439,16.12.2018.,09:55:00,23,22,1,0,1,0,0,G,0,19
4440,16.12.2018.,10:00:00,23,22,1,0,1,0,0,G,0,19
4441,16.12.2018.,10:05:00,23,22,1,0,1,0,0,G,0,19
4442,16.12.2018.,10:10:00,23,22,1,0,1,0,0,G,0,19
4443,16.12.2018.,10:15:00,23,22,1,0,1,0,0,G,0,19
4444,16.12.2018.,10:20:00,23,22,1,0,1,0,0,G,0,19
4445,16.12.2018.,10:25:00,23,22,1,0,1,0,0,G,0,19
4446,16.12.2018.,10:30:00,23,22,1,0,1,0,0,G,0,19
4447,16.12.2018.,10:35:00,23,22,1,0,1,0,0,G,0,19
4448,16.12.2018.,10:40:00,23,22,1,0,1,0,0,G,0,19
4449,16.12.2018.,10:45:00,23,22,1,0,1,0,0,G,0,19
4450,16.12.2018.,10:50:00,23,22,1,0,1,0,0,G,0,19
4451,16.12.2018.,10:55:00,23,22,1,0,1,0,0,G,0,19
4452,16.12.2018.,11:00:00,23,22,1,0,1,0,0,G,0,19
4453,16.12.2018.,11:05:00,23,22,1,0,1,0,0,G,0,19
4454,16.12.2018.,11:10:00,23,22,1,0,1,0,0,G,0,19
4455,16.12.2018.,11:15:00,23,22,1,0,1,0,0,G,0,19
4456,16.12.2018.,11:20:00,23,22,1,0,1,0,0,G,0,19
4457,16.12.2018.,11:25:00,23,22,1,0,1,0,0,G,0,19
4458,16.12.2018.,11:30:00,23,22,1,0,1,0,0,G,0,19
4459,16.12.2018.,11:35:00,23,22,1,0,1,0,0,G,0,19
4460,16.12.2018.,11:40:00,23,22,1,0,1,0,0,G,0,19
4461,16.12.2018.,11:45:00,23,22,1,0,1,0,0,G,0,19
4462,16.12.2018.,11:50:00,23,22,1,0,1,0,0,G,0,19
4463,16.12.2018.,11:55:00,23,22,1,0,1,0,0,G,0,19
4464,16.12.2018.,12:00:00,23,22,1,0,1,0,0,G,0,19
4465,16.12.2018.,12:05:00,23,22,1,0,1,0,0,G,0,19
4466,16.12.2018.,12:10:00,23,22,1,0,1,0,0,G,0,19
4467,16.12.2018.,12:15:00,23,22,1,0,1,0,0,G,0,19
4468,16.12.2018.,12:20:00,23,22,1,0,1,0,0,G,0,19
4469,16.12.2018.,12:25:00,23,22,1,0,1,0,0,G,0,19
4470,16.12.2018.,12:30:00,23,22,1,0,1,0,0,G,0,19
4471,16.12.2018.,12:35:00,23,22,1,0,1,0,0,G,0,19
4472,16.12.2018.,12:40:00,23,22,1,0,1,0,0,G,0,19
4473,16.12.2018.,12:45:00,23,22,1,0,1,0,0,G,0,19
4474,16.12.2018.,12:50:00,23,22,1,0,1,0,0,G,0,19
4475,16.12.2018.,12:55:00,23,23,1,0,0,0,0,G,0,19
4476,16.12.2018.,13:00:00,23,23,1,0,0,0,0,G,0,19
4477,16.12.2018.,13:05:00,23,23,1,0,0,0,0,G,0,19
4478,16.12.2018.,13:10:00,23,23,1,0,0,0,0,G,0,19
4479,16.12.2018.,13:15:00,23,23,1,0,0,0,0,G,0,19
4480,16.12.2018.,13:20:00,23,23,1,0,0,0,0,G,0,19
4481,16.12.2018.,13:25:00,23,23,1,0,0,0,0,G,0,19
4482,16.12.2018.,13:30:00,23,23,1,0,0,0,0,G,0,19
4483,16.12.2018.,13:35:00,23,23,1,0,0,0,0,G,0,19
4484,16.12.2018.,13:40:00,23,23,1,0,0,0,0,G,0,19
4485,16.12.2018.,13:45:00,23,23,1,0,0,0,0,G,0,19
4486,16.12.2018.,13:50:00,23,23,1,0,0,0,0,G,0,19
4487,16.12.2018.,13:55:00,23,23,1,0,0,0,0,G,0,19
4488,16.12.2018.,14:00:00,23,23,1,0,0,0,0,G,0,19
4489,16.12.2018.,14:05:00,23,23,1,0,0,0,0,G,0,19
4490,16.12.2018.,14:10:00,23,23,1,0,0,0,0,G,0,19
4491,16.12.2018.,14:15:00,23,23,1,0,0,0,0,G,0,19
4492,16.12.2018.,14:20:00,23,23,1,0,0,0,0,G,0,19
4493,16.12.2018.,14:25:00,23,23,1,0,0,0,0,G,0,19
4494,16.12.2018.,14:30:00,23,23,1,0,0,0,0,G,0,19
4495,16.12.2018.,14:35:00,25,23,1,2,1,1,0,G,0,19
4496,16.12.2018.,14:40:00,25,23,1,3,1,1,0,G,0,19
4497,16.12.2018.,14:45:00,25,23,1,3,1,1,0,G,0,19
4498,16.12.2018.,14:50:00,25,23,1,3,1,1,0,G,0,19
4499,16.12.2018.,14:55:00,25,23,1,3,1,1,0,G,0,19
4500,16.12.2018.,15:00:00,25,23,1,3,1,1,0,G,0,20
4501,16.12.2018.,15:05:00,25,23,1,3,1,1,0,G,0,20
4502,16.12.2018.,15:10:00,25,23,1,3,1,1,0,G,0,20
4503,16.12.2018.,15:15:00,25,23,1,3,1,1,0,G,0,20
4504,16.12.2018.,15:20:00,25,23,1,3,1,1,0,G,0,20
4505,16.12.2018.,15:25:00,25,23,1,3,1,1,0,G,0,20
4506,16.12.2018.,15:30:00,25,23,1,3,1,1,0,G,0,20
4507,16.12.2018.,15:35:00,25,23,1,3,1,1,0,G,0,20
4508,16.12.2018.,15:40:00,25,23,1,3,1,1,0,G,0,20
4509,16.12.2018.,15:45:00,25,23,1,3,1,1,0,G,0,20
4510,16.12.2018.,15:50:00,25,23,1,3,1,1,0,G,0,20
4511,16.12.2018.,15:55:00,25,23,1,3,1,1,0,G,0,20
4512,16.12.2018.,16:00:00,25,23,1,3,1,1,0,G,0,20
4513,16.12.2018.,16:05:00,25,23,1,3,1,1,0,G,0,20
4514,16.12.2018.,16:10:00,25,23,1,3,1,1,0,G,0,20
4515,16.12.2018.,16:15:00,25,23,1,3,1,1,0,G,0,20
4516,16.12.2018.,16:20:00,25,23,1,3,1,1,0,G,0,20
4517,16.12.2018.,16:25:00,25,23,1,3,1,1,0,G,0,20
4518,16.12.2018.,16:30:00,25,23,1,3,1,1,0,G,0,20
4519,16.12.2018.,16:35:00,25,23,1,3,1,1,0,G,0,20
4520,16.12.2018.,16:40:00,25,23,1,3,1,1,0,G,0,20
4521,16.12.2018.,16:45:00,25,23,1,3,1,1,0,G,0,20
4522,16.12.2018.,16:50:00,25,23,1,3,1,1,0,G,0,20
4523,16.12.2018.,16:55:00,25,23,1,3,1,1,0,G,0,20
4524,16.12.2018.,17:00:00,25,23,1,3,1,1,0,G,0,20
4525,16.12.2018.,17:05:00,25,23,1,3,1,1,0,G,0,20
4526,16.12.2018.,17:10:00,25,23,1,3,1,1,0,G,0,20
4527,16.12.2018.,17:15:00,25,23,1,3,1,1,0,G,0,20
4528,16.12.2018.,17:20:00,25,23,1,3,1,1,0,G,0,20
4529,16.12.2018.,17:25:00,25,23,1,3,1,1,0,G,0,20
4530,16.12.2018.,17:30:00,25,23,1,3,1,1,0,G,0,20
4531,16.12.2018.,17:35:00,25,23,1,3,1,1,0,G,0,20
4532,16.12.2018.,17:40:00,25,23,1,3,1,1,0,G,0,20
4533,16.12.2018.,17:45:00,25,23,1,3,1,1,0,G,0,20
4534,16.12.2018.,17:50:00,25,23,1,3,1,1,0,G,0,20
4535,16.12.2018.,17:55:00,25,23,1,3,1,1,0,G,0,20
4536,16.12.2018.,18:00:00,25,23,1,3,1,1,0,G,0,20
4537,16.12.2018.,18:05:00,25,23,1,3,1,1,0,G,0,20
4538,16.12.2018.,18:10:00,25,23,1,3,1,1,0,G,0,20
4539,16.12.2018.,18:15:00,25,23,1,3,1,1,0,G,0,20
4540,16.12.2018.,18:20:00,25,23,1,3,1,1,0,G,0,20
4541,16.12.2018.,18:25:00,25,23,1,3,1,1,0,G,0,20
4542,16.12.2018.,18:30:00,25,23,1,3,1,1,0,G,0,20
4543,16.12.2018.,18:35:00,25,23,1,3,1,1,0,G,0,20
4544,16.12.2018.,18:40:00,25,23,1,3,1,1,0,G,0,20
4545,16.12.2018.,18:45:00,25,23,1,3,1,1,0,G,0,20
4546,16.12.2018.,18:50:00,25,23,1,3,1,1,0,G,0,20
4547,16.12.2018.,18:55:00,25,23,1,3,1,1,0,G,0,20
4548,16.12.2018.,19:00:00,25,23,1,3,1,1,0,G,0,20
4549,16.12.2018.,19:05:00,25,23,1,3,1,1,0,G,0,20
4550,16.12.2018.,19:10:00,25,24,1,3,1,1,0,G,0,20
4551,16.12.2018.,19:15:00,25,24,1,3,1,1,0,G,0,21
4552,16.12.2018.,19:20:00,25,24,1,3,1,1,0,G,0,20
4553,16.12.2018.,19:25:00,25,24,1,3,1,1,0,G,0,20
4554,16.12.2018.,19:30:00,25,24,1,3,1,1,0,G,0,20
4555,16.12.2018.,19:35:00,25,24,1,3,1,1,0,G,0,20
4556,16.12.2018.,19:40:00,25,24,1,3,1,1,0,G,0,20
4557,16.12.2018.,19:45:00,25,24,1,3,1,1,0,G,0,20
4558,16.12.2018.,19:50:00,25,24,1,3,1,1,0,G,0,20
4559,16.12.2018.,19:55:00,25,24,1,3,1,1,0,G,0,20
4560,16.12.2018.,20:00:00,25,24,1,3,1,1,0,G,0,20
4561,16.12.2018.,20:05:00,25,24,1,3,1,1,0,G,0,20
4562,16.12.2018.,20:10:00,25,24,1,3,1,1,0,G,0,20
4563,16.12.2018.,20:15:00,25,24,1,3,1,1,0,G,0,20
4564,16.12.2018.,20:20:00,25,24,1,3,1,1,0,G,0,20
4565,16.12.2018.,20:25:00,25,24,1,3,1,1,0,G,0,20
4566,16.12.2018.,20:30:00,25,24,1,3,1,1,0,G,0,20
4567,16.12.2018.,20:35:00,25,24,1,3,1,1,0,G,0,20
4568,16.12.2018.,20:40:00,25,24,1,3,1,1,0,G,0,20
4569,16.12.2018.,20:45:00,25,24,1,3,1,1,0,G,0,20
4570,16.12.2018.,20:50:00,25,24,1,3,1,1,0,G,0,20
4571,16.12.2018.,20:55:00,25,24,1,3,1,1,0,G,0,20
4572,16.12.2018.,21:00:00,25,24,1,3,1,1,0,G,0,21
4573,16.12.2018.,21:05:00,25,24,1,3,1,1,0,G,0,21
4574,16.12.2018.,21:10:00,25,24,1,3,1,1,0,G,0,21
4575,16.12.2018.,21:15:00,25,24,1,3,1,1,0,G,0,21
4576,16.12.2018.,21:20:00,25,24,1,3,1,1,0,G,0,21
4577,16.12.2018.,21:25:00,25,24,1,3,1,1,0,G,0,21
4578,16.12.2018.,21:30:00,25,24,1,3,1,1,0,G,0,21
4579,16.12.2018.,21:35:00,25,24,1,3,1,1,0,G,0,21
4580,16.12.2018.,21:40:00,25,24,1,3,1,1,0,G,0,21
4581,16.12.2018.,21:45:00,25,24,1,3,1,1,0,G,0,21
4582,16.12.2018.,21:50:00,25,24,1,3,1,1,0,G,0,21
4583,16.12.2018.,21:55:00,25,24,1,3,1,1,0,G,0,21
4584,16.12.2018.,22:00:00,25,24,1,3,1,1,0,G,0,21
4585,16.12.2018.,22:05:00,25,24,1,3,1,1,0,G,0,21
4586,16.12.2018.,22:10:00,25,24,1,3,1,1,0,G,0,21
4587,16.12.2018.,22:15:00,25,24,1,3,1,1,0,G,0,21
4588,16.12.2018.,22:20:00,25,24,1,3,1,1,0,G,0,21
4589,16.12.2018.,22:25:00,25,24,1,3,1,1,0,G,0,21
4590,16.12.2018.,22:30:00,25,24,1,3,1,1,0,G,0,21
4591,16.12.2018.,22:35:00,25,24,1,3,1,1,0,G,0,21
4592,16.12.2018.,22:40:00,25,24,1,3,1,1,0,G,0,21
4593,16.12.2018.,22:45:00,25,24,1,3,1,1,0,G,0,21
4594,16.12.2018.,22:50:00,25,24,1,3,1,1,0,G,0,21
4595,16.12.2018.,22:55:00,25,24,1,3,1,1,0,G,0,21
4596,16.12.2018.,23:00:00,25,24,1,3,1,1,0,G,0,21
4597,16.12.2018.,23:05:00,25,24,1,3,1,1,0,G,0,21
4598,16.12.2018.,23:10:00,25,24,1,3,1,1,0,G,0,21
4599,16.12.2018.,23:15:00,25,24,1,3,1,1,0,G,0,21
4600,16.12.2018.,23:20:00,25,24,1,3,1,1,0,G,0,21
4601,16.12.2018.,23:25:00,25,24,1,3,1,1,0,G,0,21
4602,16.12.2018.,23:30:00,25,24,1,3,1,1,0,G,0,21
4603,16.12.2018.,23:35:00,25,24,1,3,1,1,0,G,0,21
4604,16.12.2018.,23:40:00,25,24,1,3,1,1,0,G,0,21
4605,16.12.2018.,23:45:00,25,24,1,3,1,1,0,G,0,21
4606,16.12.2018.,23:50:00,25,24,1,3,1,1,0,G,0,21
4607,16.12.2018.,23:55:00,25,24,1,3,1,1,0,G,0,21
4608,17.12.2018.,00:00:00,25,24,1,3,1,1,0,G,0,21
4609,17.12.2018.,00:05:00,25,24,1,3,1,1,0,G,0,21
4610,17.12.2018.,00:10:00,25,24,1,3,1,1,0,G,0,21
4611,17.12.2018.,00:15:00,25,24,1,3,1,1,0,G,0,21
4612,17.12.2018.,00:20:00,25,24,1,3,1,1,0,G,0,21
4613,17.12.2018.,00:25:00,25,24,1,3,1,1,0,G,0,21
4614,17.12.2018.,00:30:00,25,24,1,3,1,1,0,G,0,21
4615,17.12.2018.,00:35:00,25,24,1,3,1,1,0,G,0,21
4616,17.12.2018.,00:40:00,25,24,1,3,1,1,0,G,0,21
4617,17.12.2018.,00:45:00,25,24,1,3,1,1,0,G,0,21
4618,17.12.2018.,00:50:00,25,24,1,3,1,1,0,G,0,21
4619,17.12.2018.,00:55:00,25,24,1,3,1,1,0,G,0,21
4620,17.12.2018.,01:00:00,25,24,1,3,1,1,0,G,0,21
4621,17.12.2018.,01:05:00,25,24,1,3,1,1,0,G,0,21
4622,17.12.2018.,01:10:00,25,24,1,3,1,1,0,G,0,21
4623,17.12.2018.,01:15:00,25,24,1,3,1,1,0,G,0,21
4624,17.12.2018.,01:20:00,25,24,1,3,1,1,0,G,0,21
4625,17.12.2018.,01:25:00,25,24,1,3,1,1,0,G,0,21
4626,17.12.2018.,01:30:00,25,24,1,3,1,1,0,G,0,21
4627,17.12.2018.,01:35:00,25,24,1,3,1,1,0,G,0,21
4628,17.12.2018.,01:40:00,25,24,1,3,1,1,0,G,0,21
4629,17.12.2018.,01:45:00,25,24,1,3,1,1,0,G,0,21
4630,17.12.2018.,01:50:00,25,24,1,3,1,1,0,G,0,21
4631,17.12.2018.,01:55:00,25,24,1,3,1,1,0,G,0,21
4632,17.12.2018.,02:00:00,25,24,1,3,1,1,0,G,0,21
4633,17.12.2018.,02:05:00,25,24,1,3,1,1,0,G,0,21
4634,17.12.2018.,02:10:00,25,24,1,3,1,1,0,G,0,21
4635,17.12.2018.,02:15:00,25,24,1,3,1,1,0,G,0,21
4636,17.12.2018.,02:20:00,25,24,1,3,1,1,0,G,0,21
4637,17.12.2018.,02:25:00,25,24,1,3,1,1,0,G,0,21
4638,17.12.2018.,02:30:00,25,24,1,3,1,1,0,G,0,21
4639,17.12.2018.,02:35:00,25,24,1,3,1,1,0,G,0,21
4640,17.12.2018.,02:40:00,25,24,1,3,1,1,0,G,0,21
4641,17.12.2018.,02:45:00,25,24,1,3,1,1,0,G,0,21
4642,17.12.2018.,02:50:00,25,24,1,3,1,1,0,G,0,21
4643,17.12.2018.,02:55:00,25,24,1,3,1,1,0,G,0,21
4644,17.12.2018.,03:00:00,25,24,1,3,1,1,0,G,0,21
4645,17.12.2018.,03:05:00,25,24,1,0,1,1,0,G,0,21
4646,17.12.2018.,03:10:00,25,24,1,0,1,1,0,G,0,21
4647,17.12.2018.,03:15:00,25,24,1,0,1,1,0,G,0,21
4648,17.12.2018.,03:20:00,25,24,1,0,1,1,0,G,0,21
4649,17.12.2018.,03:25:00,25,24,1,3,1,1,0,G,0,21
4650,17.12.2018.,03:30:00,25,24,1,3,1,1,0,G,0,21
4651,17.12.2018.,03:35:00,25,24,1,3,1,1,0,G,0,21
4652,17.12.2018.,03:40:00,25,24,1,3,1,1,0,G,0,21
4653,17.12.2018.,03:45:00,25,24,1,3,1,1,0,G,0,21
4654,17.12.2018.,03:50:00,25,24,1,3,1,1,0,G,0,21
4655,17.12.2018.,03:55:00,25,24,1,3,1,1,0,G,0,21
4656,17.12.2018.,04:00:00,25,24,1,3,1,1,0,G,0,21
4657,17.12.2018.,04:05:00,25,24,1,3,1,1,0,G,0,21
4658,17.12.2018.,04:10:00,25,24,1,3,1,1,0,G,0,21
4659,17.12.2018.,04:15:00,25,24,1,3,1,1,0,G,0,21
4660,17.12.2018.,04:20:00,25,24,1,3,1,1,0,G,0,21
4661,17.12.2018.,04:25:00,25,24,1,3,1,1,0,G,0,21
4662,17.12.2018.,04:30:00,25,24,1,3,1,1,0,G,0,21
4663,17.12.2018.,04:35:00,25,24,1,3,1,1,0,G,0,21
4664,17.12.2018.,04:40:00,25,24,1,3,1,1,0,G,0,21
4665,17.12.2018.,04:45:00,25,24,1,3,1,1,0,G,0,21
4666,17.12.2018.,04:50:00,25,24,1,3,1,1,0,G,0,21
4667,17.12.2018.,04:55:00,25,24,1,3,1,1,0,G,0,21
4668,17.12.2018.,05:00:00,25,24,1,3,1,1,0,G,0,21
4669,17.12.2018.,05:05:00,25,24,1,3,1,1,0,G,0,21
4670,17.12.2018.,05:10:00,25,24,1,3,1,1,0,G,0,21
4671,17.12.2018.,05:15:00,25,24,1,3,1,1,0,G,0,21
4672,17.12.2018.,05:20:00,25,24,1,3,1,1,0,G,0,21
4673,17.12.2018.,05:25:00,25,24,1,3,1,1,0,G,0,21
4674,17.12.2018.,05:30:00,25,24,1,3,1,1,0,G,0,21
4675,17.12.2018.,05:35:00,25,24,1,3,1,1,0,G,0,21
4676,17.12.2018.,05:40:00,25,24,1,3,1,1,0,G,0,21
4677,17.12.2018.,05:45:00,25,24,1,3,1,1,0,G,0,21
4678,17.12.2018.,05:50:00,25,24,1,3,1,1,0,G,0,21
4679,17.12.2018.,05:55:00,25,24,1,3,1,1,0,G,0,21
4680,17.12.2018.,06:00:00,25,24,1,3,1,1,0,G,0,21
4681,17.12.2018.,06:05:00,25,24,1,3,1,1,0,G,0,21
4682,17.12.2018.,06:10:00,25,24,1,0,1,1,0,G,0,21
4683,17.12.2018.,06:15:00,25,24,1,0,1,1,0,G,0,21
4684,17.12.2018.,06:20:00,25,24,1,0,1,1,0,G,0,21
4685,17.12.2018.,06:25:00,25,24,1,3,1,1,0,G,0,21
4686,17.12.2018.,06:30:00,25,24,1,3,1,1,0,G,0,21
4687,17.12.2018.,06:35:00,25,24,1,3,1,1,0,G,0,21
4688,17.12.2018.,06:40:00,25,24,1,3,1,1,0,G,0,21
4689,17.12.2018.,06:45:00,25,24,1,3,1,1,0,G,0,21
4690,17.12.2018.,06:50:00,25,24,1,3,1,1,0,G,0,21
4691,17.12.2018.,06:55:00,25,24,1,3,1,1,0,G,0,21
4692,17.12.2018.,07:00:00,25,24,1,3,1,1,0,G,0,21
4693,17.12.2018.,07:05:00,25,24,1,3,1,1,0,G,0,21
4694,17.12.2018.,07:10:00,25,24,1,3,1,1,0,G,0,21
4695,17.12.2018.,07:15:00,25,24,1,3,1,1,0,G,0,21
